AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_Q,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
54,WV,West Virginia,43-0000,Office and Administrative Support Occupations,major,"114,950",1.4,161.782,0.99,13.65,"28,400",0.7,8.31,9.66,12.23,16.06,21.70,"17,290","20,090","25,430","33,400","45,140",,
54,WV,West Virginia,45-0000,"Farming, Fishing, and Forestry Occupations",major,"1,020",10.5,1.432,0.44,12.06,"25,090",5.2,7.90,8.72,11.48,14.37,17.17,"16,420","18,140","23,890","29,880","35,710",,
54,WV,West Virginia,47-0000,Construction and Extraction Occupations,major,"51,540",2.5,72.541,1.90,21.44,"44,600",1.5,10.39,13.44,19.89,27.73,34.60,"21,610","27,960","41,370","57,680","71,960",,
54,WV,West Virginia,49-0000,"Installation, Maintenance, and Repair Occupations",major,"34,710",2.3,48.846,1.26,18.35,"38,160",1.0,9.48,12.30,16.67,23.23,29.55,"19,720","25,580","34,680","48,320","61,470",,
54,WV,West Virginia,51-0000,Production Occupations,major,"39,310",3.6,55.318,0.84,16.81,"34,960",1.9,8.70,10.84,15.00,21.40,27.62,"18,100","22,560","31,190","44,510","57,440",,
54,WV,West Virginia,53-0000,Transportation and Material Moving Occupations,major,"55,690",2.5,78.383,1.16,15.39,"32,010",2.2,8.30,9.72,13.12,18.79,26.76,"17,270","20,220","27,280","39,090","55,670",,
55,WI,Wisconsin,11-0000,Management Occupations,major,"116,140",1.2,43.444,0.89,46.40,"96,500",0.5,20.11,29.61,41.25,56.11,79.32,"41,830","61,600","85,800","116,710","164,990",,
55,WI,Wisconsin,13-0000,Business and Financial Operations Occupations,major,"121,650",1.4,45.506,0.92,28.69,"59,680",0.7,15.31,19.94,26.37,34.66,44.44,"31,840","41,470","54,850","72,090","92,440",,
55,WI,Wisconsin,15-0000,Computer and Mathematical Occupations,major,"60,030",4.6,22.455,0.82,32.80,"68,220",0.7,18.73,24.13,31.91,40.75,48.67,"38,970","50,190","66,380","84,760","101,230",,
55,WI,Wisconsin,17-0000,Architecture and Engineering Occupations,major,"44,840",2.4,16.772,0.93,31.62,"65,770",0.6,18.59,23.57,30.09,38.11,46.22,"38,660","49,020","62,580","79,260","96,130",,
55,WI,Wisconsin,19-0000,"Life, Physical, and Social Science Occupations",major,"20,470",2.1,7.659,0.90,27.40,"56,990",1.2,13.99,18.39,25.06,33.27,43.48,"29,090","38,260","52,120","69,200","90,450",,
55,WI,Wisconsin,21-0000,Community and Social Service Occupations,major,"31,550",2.1,11.801,0.82,20.91,"43,490",1.2,10.69,14.71,20.16,26.26,31.94,"22,240","30,600","41,930","54,630","66,440",,
55,WI,Wisconsin,23-0000,Legal Occupations,major,"12,460",3.0,4.662,0.59,38.35,"79,770",2.7,15.14,19.68,28.13,49.07,71.66,"31,490","40,930","58,510","102,070","149,040",,
55,WI,Wisconsin,25-0000,"Education, Training, and Library Occupations",major,"153,330",1.8,57.355,0.89,23.76,"49,420",1.8,10.76,14.55,21.90,29.88,38.83,"22,380","30,260","45,550","62,160","80,760",,
55,WI,Wisconsin,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"32,620",2.2,12.201,0.91,21.27,"44,230",1.7,8.78,12.21,18.48,26.11,35.30,"18,260","25,400","38,440","54,310","73,430",,
55,WI,Wisconsin,29-0000,Healthcare Practitioners and Technical Occupations,major,"158,140",2.4,59.157,1.01,35.22,"73,260",1.9,14.96,21.37,28.50,36.81,62.41,"31,110","44,450","59,280","76,560","129,810",,
55,WI,Wisconsin,31-0000,Healthcare Support Occupations,major,"85,680",2.6,32.050,1.07,13.34,"27,750",0.8,9.47,10.59,12.63,15.42,18.28,"19,710","22,020","26,260","32,080","38,030",,
55,WI,Wisconsin,33-0000,Protective Service Occupations,major,"53,160",2.0,19.887,0.81,18.93,"39,380",2.5,8.68,11.02,17.58,25.61,32.54,"18,060","22,910","36,570","53,260","67,690",,
55,WI,Wisconsin,35-0000,Food Preparation and Serving Related Occupations,major,"228,910",0.8,85.628,0.97,9.65,"20,060",0.5,7.67,8.13,8.89,10.50,13.54,"15,960","16,910","18,500","21,830","28,170",,
55,WI,Wisconsin,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"83,710",1.5,31.314,0.96,12.28,"25,540",0.8,7.97,8.87,10.97,14.41,19.12,"16,580","18,460","22,810","29,980","39,760",,
55,WI,Wisconsin,39-0000,Personal Care and Service Occupations,major,"95,950",2.3,35.891,1.23,11.11,"23,110",0.7,7.88,8.65,10.07,11.95,16.24,"16,390","17,990","20,950","24,850","33,780",,
55,WI,Wisconsin,41-0000,Sales and Related Occupations,major,"262,440",1.0,98.170,0.92,17.42,"36,240",0.8,8.05,8.92,11.70,20.30,33.87,"16,740","18,540","24,340","42,230","70,460",,
55,WI,Wisconsin,43-0000,Office and Administrative Support Occupations,major,"416,360",0.9,155.747,0.95,15.88,"33,030",0.3,9.16,11.64,14.93,18.79,23.83,"19,060","24,210","31,060","39,090","49,560",,
55,WI,Wisconsin,45-0000,"Farming, Fishing, and Forestry Occupations",major,"4,670",5.6,1.746,0.53,14.78,"30,730",2.4,8.28,9.75,13.60,18.29,23.30,"17,220","20,290","28,280","38,040","48,470",,
55,WI,Wisconsin,47-0000,Construction and Extraction Occupations,major,"83,930",1.9,31.397,0.82,23.10,"48,060",0.7,12.76,16.47,21.74,29.25,35.21,"26,540","34,260","45,230","60,840","73,250",,
55,WI,Wisconsin,49-0000,"Installation, Maintenance, and Repair Occupations",major,"100,760",1.4,37.691,0.97,20.96,"43,590",0.5,11.69,15.42,19.99,25.62,31.80,"24,310","32,080","41,580","53,290","66,140",,
55,WI,Wisconsin,51-0000,Production Occupations,major,"300,540",1.6,112.425,1.70,16.78,"34,910",0.5,9.83,12.24,15.86,20.29,25.16,"20,440","25,460","32,990","42,210","52,320",,
55,WI,Wisconsin,53-0000,Transportation and Material Moving Occupations,major,"205,960",1.7,77.043,1.14,15.46,"32,150",0.8,8.56,10.53,14.21,18.65,23.97,"17,800","21,910","29,550","38,800","49,870",,
56,WY,Wyoming,11-0000,Management Occupations,major,"12,200",1.6,43.865,0.89,40.81,"84,870",1.0,19.23,26.82,37.30,49.79,65.62,"40,000","55,780","77,580","103,570","136,480",,
56,WY,Wyoming,13-0000,Business and Financial Operations Occupations,major,"7,850",2.0,28.217,0.57,28.59,"59,470",1.1,16.35,20.79,26.33,34.18,43.01,"34,020","43,230","54,770","71,090","89,460",,
56,WY,Wyoming,15-0000,Computer and Mathematical Occupations,major,"2,620",3.0,9.436,0.34,28.23,"58,710",1.5,16.61,21.20,26.82,33.63,41.88,"34,560","44,090","55,790","69,960","87,120",,
56,WY,Wyoming,17-0000,Architecture and Engineering Occupations,major,"4,910",3.3,17.665,0.98,34.05,"70,820",1.6,18.78,24.10,31.01,41.00,53.53,"39,060","50,130","64,490","85,280","111,340",,
56,WY,Wyoming,19-0000,"Life, Physical, and Social Science Occupations",major,"4,340",2.2,15.627,1.84,25.42,"52,880",1.3,13.46,17.06,24.26,31.46,37.50,"27,990","35,490","50,460","65,430","78,000",,
56,WY,Wyoming,21-0000,Community and Social Service Occupations,major,"4,330",3.6,15.571,1.08,20.91,"43,500",1.8,11.07,14.28,20.80,26.16,32.66,"23,030","29,700","43,270","54,410","67,940",,
56,WY,Wyoming,23-0000,Legal Occupations,major,"1,710",5.0,6.136,0.78,32.52,"67,640",5.8,13.99,17.80,26.01,39.69,61.26,"29,110","37,020","54,090","82,560","127,430",,
56,WY,Wyoming,25-0000,"Education, Training, and Library Occupations",major,"19,500",1.9,70.145,1.09,23.11,"48,070",2.0,11.29,14.27,22.65,29.97,35.75,"23,490","29,680","47,120","62,340","74,370",,
56,WY,Wyoming,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"2,810",4.3,10.098,0.75,18.08,"37,610",1.9,8.72,11.29,16.01,22.26,29.24,"18,130","23,480","33,310","46,300","60,820",,
56,WY,Wyoming,29-0000,Healthcare Practitioners and Technical Occupations,major,"13,360",2.1,48.065,0.82,34.44,"71,630",1.7,15.18,20.75,28.00,36.27,56.64,"31,580","43,150","58,230","75,440","117,800",,
56,WY,Wyoming,31-0000,Healthcare Support Occupations,major,"6,270",3.3,22.558,0.75,14.10,"29,340",1.0,9.98,11.58,13.54,16.04,19.06,"20,770","24,080","28,170","33,360","39,650",,
56,WY,Wyoming,33-0000,Protective Service Occupations,major,"6,440",4.4,23.178,0.94,20.65,"42,960",1.5,10.37,15.05,19.54,26.02,31.11,"21,570","31,310","40,640","54,130","64,710",,
56,WY,Wyoming,35-0000,Food Preparation and Serving Related Occupations,major,"24,710",2.1,88.890,1.00,9.85,"20,480",1.0,7.69,8.19,9.01,10.93,14.00,"16,000","17,030","18,740","22,730","29,110",,
56,WY,Wyoming,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"11,070",2.5,39.808,1.22,12.59,"26,190",1.3,8.06,9.07,11.32,14.88,19.30,"16,760","18,870","23,550","30,960","40,150",,
56,WY,Wyoming,39-0000,Personal Care and Service Occupations,major,"7,190",4.5,25.870,0.88,11.96,"24,870",1.3,8.03,9.02,10.84,13.76,17.70,"16,700","18,770","22,550","28,620","36,820",,
56,WY,Wyoming,41-0000,Sales and Related Occupations,major,"23,000",2.1,82.720,0.78,15.70,"32,650",1.6,8.21,9.29,11.81,17.70,28.52,"17,080","19,330","24,560","36,820","59,320",,
56,WY,Wyoming,43-0000,Office and Administrative Support Occupations,major,"36,790",1.5,132.329,0.81,15.66,"32,580",0.7,9.31,11.40,14.77,18.75,23.41,"19,370","23,710","30,720","39,010","48,680",,
56,WY,Wyoming,45-0000,"Farming, Fishing, and Forestry Occupations",major,350,16.2,1.274,0.39,14.51,"30,190",3.2,9.15,10.97,14.08,17.69,21.38,"19,030","22,810","29,280","36,790","44,470",,
56,WY,Wyoming,47-0000,Construction and Extraction Occupations,major,"33,770",4.1,121.468,3.18,22.21,"46,200",1.0,13.19,16.52,21.05,26.91,33.23,"27,440","34,360","43,790","55,970","69,120",,
56,WY,Wyoming,49-0000,"Installation, Maintenance, and Repair Occupations",major,"18,370",2.7,66.082,1.70,23.53,"48,950",1.2,12.58,16.73,22.46,29.47,36.43,"26,160","34,790","46,720","61,300","75,780",,
56,WY,Wyoming,51-0000,Production Occupations,major,"13,260",3.6,47.696,0.72,22.26,"46,300",1.7,10.50,14.38,20.81,29.23,35.97,"21,840","29,900","43,280","60,810","74,810",,
56,WY,Wyoming,53-0000,Transportation and Material Moving Occupations,major,"23,160",2.1,83.304,1.24,20.36,"42,360",2.4,10.12,13.85,18.54,25.60,33.09,"21,040","28,810","38,550","53,250","68,830",,
66,GU,Guam,11-0000,Management Occupations,major,"5,300",2.7,86.947,1.77,29.01,"60,340",2.5,12.29,16.95,24.18,35.86,50.23,"25,560","35,250","50,290","74,590","104,480",,
66,GU,Guam,13-0000,Business and Financial Operations Occupations,major,"2,400",3.9,39.286,0.80,23.43,"48,740",5.1,11.39,15.37,21.27,29.80,37.50,"23,690","31,980","44,250","61,990","77,990",,
66,GU,Guam,15-0000,Computer and Mathematical Occupations,major,630,3.7,10.316,0.38,22.14,"46,060",2.8,10.99,15.60,21.03,26.81,36.04,"22,860","32,440","43,750","55,770","74,970",,
66,GU,Guam,17-0000,Architecture and Engineering Occupations,major,910,4.0,14.964,0.83,27.06,"56,280",3.1,14.53,17.93,23.83,34.62,43.98,"30,220","37,300","49,580","72,010","91,470",,
66,GU,Guam,19-0000,"Life, Physical, and Social Science Occupations",major,360,0.8,5.983,0.71,22.23,"46,250",1.7,10.65,13.28,18.89,28.29,37.51,"22,160","27,610","39,280","58,850","78,020",,
66,GU,Guam,21-0000,Community and Social Service Occupations,major,620,7.1,10.086,0.70,17.70,"36,820",1.8,8.92,12.39,16.50,22.11,27.89,"18,560","25,780","34,320","45,990","58,020",,
66,GU,Guam,23-0000,Legal Occupations,major,320,12.0,5.186,0.66,27.15,"56,470",5.9,10.16,14.87,21.79,38.97,50.78,"21,140","30,930","45,310","81,060","105,620",,
66,GU,Guam,25-0000,"Education, Training, and Library Occupations",major,"4,290",0.7,70.325,1.09,*,*,*,*,*,*,*,*,*,*,*,*,*,,
66,GU,Guam,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,630,8.1,10.319,0.77,14.15,"29,430",4.5,7.97,8.78,11.98,17.23,23.86,"16,590","18,260","24,920","35,840","49,620",,
66,GU,Guam,29-0000,Healthcare Practitioners and Technical Occupations,major,"1,710",4.6,28.112,0.48,28.07,"58,390",6.1,10.26,13.54,19.78,30.30,51.50,"21,330","28,170","41,140","63,010","107,130",,
66,GU,Guam,31-0000,Healthcare Support Occupations,major,720,14.0,11.863,0.39,12.11,"25,190",2.8,8.23,9.42,11.23,13.72,16.83,"17,110","19,600","23,360","28,540","35,000",,
66,GU,Guam,33-0000,Protective Service Occupations,major,"2,710",0.7,44.428,1.80,15.40,"32,040",6.0,7.95,8.71,14.01,20.70,25.70,"16,530","18,110","29,140","43,050","53,460",,
66,GU,Guam,35-0000,Food Preparation and Serving Related Occupations,major,"6,430",4.9,105.427,1.19,8.69,"18,080",1.1,7.62,7.97,8.55,9.14,10.41,"15,840","16,570","17,790","19,010","21,650",,
66,GU,Guam,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"3,110",4.5,51.001,1.56,9.20,"19,130",1.7,7.63,8.02,8.67,9.34,12.71,"15,870","16,680","18,040","19,440","26,440",,
66,GU,Guam,39-0000,Personal Care and Service Occupations,major,"1,660",11.1,27.219,0.93,10.72,"22,300",4.7,7.71,8.20,9.02,10.94,19.43,"16,030","17,060","18,760","22,760","40,410",,
66,GU,Guam,41-0000,Sales and Related Occupations,major,"4,270",4.3,70.062,0.66,10.34,"21,520",1.8,7.80,8.28,9.08,11.22,14.57,"16,220","17,210","18,880","23,340","30,300",,
66,GU,Guam,43-0000,Office and Administrative Support Occupations,major,"10,890",1.9,178.636,1.09,13.04,"27,110",2.1,8.00,8.89,11.45,16.18,21.17,"16,630","18,490","23,810","33,650","44,020",,
66,GU,Guam,47-0000,Construction and Extraction Occupations,major,"5,370",2.6,88.119,2.31,13.66,"28,420",1.3,9.17,11.92,13.32,14.81,17.92,"19,070","24,800","27,710","30,800","37,270",,
66,GU,Guam,49-0000,"Installation, Maintenance, and Repair Occupations",major,"3,430",3.1,56.215,1.44,14.42,"30,000",2.2,8.35,9.74,12.71,18.01,23.38,"17,370","20,260","26,440","37,450","48,620",,
66,GU,Guam,51-0000,Production Occupations,major,"1,720",4.7,28.258,0.43,13.31,"27,690",3.9,7.88,8.63,10.90,17.28,22.08,"16,380","17,940","22,670","35,940","45,930",,
66,GU,Guam,53-0000,Transportation and Material Moving Occupations,major,"3,470",3.6,56.896,0.85,14.35,"29,840",7.5,7.92,8.66,10.78,15.30,27.63,"16,460","18,000","22,410","31,830","57,470",,
72,PR,Puerto Rico,11-0000,Management Occupations,major,"35,580",1.4,37.769,0.77,33.60,"69,890",1.8,14.59,19.41,27.65,41.16,58.80,"30,340","40,360","57,500","85,620","122,300",,
72,PR,Puerto Rico,13-0000,Business and Financial Operations Occupations,major,"40,250",1.4,42.724,0.87,18.11,"37,660",2.0,8.92,11.50,15.34,22.05,31.59,"18,550","23,920","31,910","45,870","65,700",,
72,PR,Puerto Rico,15-0000,Computer and Mathematical Occupations,major,"9,560",2.9,10.149,0.37,20.30,"42,220",1.5,9.13,12.73,17.93,26.17,34.85,"18,990","26,490","37,290","54,430","72,500",,
72,PR,Puerto Rico,17-0000,Architecture and Engineering Occupations,major,"13,270",2.5,14.088,0.78,24.22,"50,380",1.7,11.10,15.57,21.57,31.38,41.63,"23,090","32,390","44,860","65,270","86,590",,
72,PR,Puerto Rico,19-0000,"Life, Physical, and Social Science Occupations",major,"6,800",3.2,7.213,0.85,20.97,"43,620",2.1,10.32,13.50,17.99,25.98,36.17,"21,460","28,070","37,410","54,030","75,230",,
72,PR,Puerto Rico,21-0000,Community and Social Service Occupations,major,"18,560",1.4,19.705,1.36,13.34,"27,740",1.0,8.51,10.10,12.69,16.07,18.61,"17,710","21,000","26,390","33,430","38,710",,
72,PR,Puerto Rico,23-0000,Legal Occupations,major,"4,460",4.0,4.739,0.60,27.72,"57,660",2.9,11.16,17.00,24.71,35.92,44.62,"23,210","35,370","51,400","74,720","92,810",,
72,PR,Puerto Rico,25-0000,"Education, Training, and Library Occupations",major,**,**,**,**,15.23,"31,680",1.6,8.67,10.83,14.70,17.31,19.80,"18,030","22,530","30,570","36,010","41,180",,
72,PR,Puerto Rico,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"6,320",4.0,6.707,0.50,15.48,"32,190",2.2,8.10,9.14,12.82,18.71,27.82,"16,840","19,020","26,670","38,910","57,860",,
72,PR,Puerto Rico,29-0000,Healthcare Practitioners and Technical Occupations,major,"45,640",2.5,48.451,0.83,17.23,"35,840",4.3,8.32,9.93,13.58,17.77,29.67,"17,310","20,660","28,250","36,950","61,700",,
72,PR,Puerto Rico,31-0000,Healthcare Support Occupations,major,"12,300",5.0,13.055,0.43,9.73,"20,240",1.7,7.68,8.14,8.92,10.47,13.72,"15,970","16,940","18,550","21,770","28,540",,
72,PR,Puerto Rico,33-0000,Protective Service Occupations,major,"63,480",1.4,67.382,2.74,11.26,"23,420",4.6,7.82,8.46,10.02,13.55,16.05,"16,260","17,590","20,840","28,180","33,380",,
72,PR,Puerto Rico,35-0000,Food Preparation and Serving Related Occupations,major,"66,630",1.9,70.723,0.80,8.69,"18,070",1.1,7.61,7.98,8.60,9.21,10.70,"15,830","16,600","17,880","19,150","22,250",,
72,PR,Puerto Rico,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"44,190",1.8,46.912,1.44,8.84,"18,400",0.9,7.59,7.95,8.55,9.15,11.04,"15,790","16,540","17,790","19,040","22,970",,
72,PR,Puerto Rico,39-0000,Personal Care and Service Occupations,major,"13,510",4.1,14.336,0.49,9.00,"18,720",1.8,7.61,7.97,8.58,9.19,11.37,"15,830","16,590","17,850","19,120","23,650",,
72,PR,Puerto Rico,41-0000,Sales and Related Occupations,major,"109,350",1.8,116.074,1.09,10.74,"22,340",1.0,7.76,8.19,8.91,10.35,16.66,"16,130","17,030","18,520","21,520","34,660",,
72,PR,Puerto Rico,43-0000,Office and Administrative Support Occupations,major,"168,220",1.0,178.562,1.09,11.22,"23,330",1.6,7.80,8.38,9.35,12.70,17.66,"16,230","17,430","19,450","26,410","36,730",,
72,PR,Puerto Rico,45-0000,"Farming, Fishing, and Forestry Occupations",major,"1,120",4.7,1.187,0.36,11.89,"24,740",3.3,7.75,8.37,9.41,12.74,20.85,"16,130","17,410","19,570","26,490","43,360",,
72,PR,Puerto Rico,47-0000,Construction and Extraction Occupations,major,"37,940",4.2,40.275,1.05,10.02,"20,850",2.0,7.65,8.11,8.87,10.55,14.89,"15,920","16,870","18,450","21,940","30,960",,
72,PR,Puerto Rico,49-0000,"Installation, Maintenance, and Repair Occupations",major,"30,200",2.4,32.060,0.82,13.73,"28,560",2.1,7.97,8.80,11.74,17.37,22.04,"16,580","18,310","24,410","36,130","45,840",,
72,PR,Puerto Rico,51-0000,Production Occupations,major,"64,180",2.7,68.126,1.03,10.86,"22,600",1.6,7.76,8.29,9.18,11.80,16.83,"16,150","17,250","19,090","24,550","35,010",,
72,PR,Puerto Rico,53-0000,Transportation and Material Moving Occupations,major,"53,830",3.9,57.144,0.85,10.21,"21,230",2.0,7.68,8.09,8.77,9.56,14.48,"15,980","16,830","18,250","19,880","30,110",,
78,VI,Virgin Islands,11-0000,Management Occupations,major,"2,500",4.3,61.477,1.25,36.22,"75,340",2.8,15.59,22.45,31.56,42.76,60.26,"32,430","46,690","65,650","88,930","125,330",,
78,VI,Virgin Islands,13-0000,Business and Financial Operations Occupations,major,"1,370",3.1,33.708,0.68,24.29,"50,530",4.1,12.69,15.81,22.24,30.37,37.50,"26,400","32,880","46,260","63,170","77,990",,
78,VI,Virgin Islands,15-0000,Computer and Mathematical Occupations,major,390,5.4,9.658,0.35,26.70,"55,540",4.8,12.61,16.60,22.37,33.55,45.99,"26,230","34,520","46,530","69,770","95,660",,
78,VI,Virgin Islands,17-0000,Architecture and Engineering Occupations,major,210,17.3,5.059,0.28,31.46,"65,430",5.2,15.69,20.83,27.59,41.71,53.71,"32,640","43,330","57,390","86,750","111,720",,
78,VI,Virgin Islands,19-0000,"Life, Physical, and Social Science Occupations",major,390,6.2,9.532,1.12,23.55,"48,990",5.1,11.13,15.24,21.30,28.91,35.79,"23,140","31,700","44,310","60,140","74,440",,
78,VI,Virgin Islands,21-0000,Community and Social Service Occupations,major,430,7.5,10.622,0.74,20.02,"41,650",3.6,11.41,14.75,18.95,23.82,31.31,"23,730","30,680","39,420","49,540","65,130",,
78,VI,Virgin Islands,23-0000,Legal Occupations,major,410,8.2,10.192,1.30,44.87,"93,330",8.3,17.89,26.19,39.65,51.93,74.72,"37,210","54,480","82,470","108,020","155,420",,
78,VI,Virgin Islands,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,300,8.2,7.309,0.54,19.79,"41,160",6.8,9.14,13.91,17.90,22.66,28.74,"19,010","28,930","37,220","47,130","59,790",,
78,VI,Virgin Islands,29-0000,Healthcare Practitioners and Technical Occupations,major,"1,200",10.3,29.456,0.50,28.08,"58,400",4.9,12.24,15.06,23.12,33.61,48.71,"25,450","31,330","48,090","69,900","101,310",,
78,VI,Virgin Islands,31-0000,Healthcare Support Occupations,major,410,14.5,10.039,0.33,12.75,"26,510",6.0,8.06,9.25,12.59,14.31,17.92,"16,770","19,240","26,180","29,760","37,260",,
78,VI,Virgin Islands,33-0000,Protective Service Occupations,major,"2,710",3.0,66.735,2.71,14.94,"31,080",5.4,8.16,9.92,13.35,17.65,24.01,"16,970","20,640","27,770","36,710","49,950",,
78,VI,Virgin Islands,35-0000,Food Preparation and Serving Related Occupations,major,"3,970",4.7,97.531,1.10,11.00,"22,880",3.1,7.81,8.48,9.77,11.72,15.73,"16,240","17,630","20,320","24,380","32,720",,
78,VI,Virgin Islands,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"2,270",5.2,55.744,1.71,11.14,"23,170",1.7,8.07,9.10,10.56,12.64,15.18,"16,780","18,940","21,960","26,290","31,580",,
