AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_Q,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
54,WV,West Virginia,23-0000,Legal Occupations,major,"6,040",3.6,8.509,1.08,31.81,"66,160",2.5,13.46,17.71,25.64,38.94,58.41,"27,990","36,840","53,330","80,990","121,490",,
54,WV,West Virginia,25-0000,"Education, Training, and Library Occupations",major,"43,120",3.4,60.782,0.96,21.00,"43,670",1.5,9.87,14.99,20.11,25.59,30.17,"20,530","31,180","41,820","53,220","62,750",,
54,WV,West Virginia,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"5,100",5.7,7.182,0.54,19.88,"41,340",3.0,8.66,11.16,16.92,24.52,35.28,"18,010","23,210","35,190","51,000","73,390",,
54,WV,West Virginia,29-0000,Healthcare Practitioners and Technical Occupations,major,"54,440",3.2,76.733,1.31,29.91,"62,210",1.4,12.14,16.66,23.65,33.14,55.16,"25,240","34,660","49,190","68,930","114,740",,
54,WV,West Virginia,31-0000,Healthcare Support Occupations,major,"23,040",3.5,32.470,1.10,11.35,"23,610",1.1,7.93,8.73,10.37,12.90,16.59,"16,480","18,170","21,560","26,840","34,510",,
54,WV,West Virginia,33-0000,Protective Service Occupations,major,"16,760",4.7,23.620,0.96,15.31,"31,850",2.1,8.33,9.76,13.46,19.25,25.13,"17,320","20,310","27,990","40,040","52,280",,
54,WV,West Virginia,35-0000,Food Preparation and Serving Related Occupations,major,"65,620",1.3,92.498,1.03,9.33,"19,410",0.9,7.65,8.06,8.73,9.47,12.31,"15,920","16,760","18,160","19,690","25,610",,
54,WV,West Virginia,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"21,710",3.6,30.605,0.95,10.86,"22,590",1.0,7.84,8.51,9.87,12.58,15.83,"16,300","17,710","20,520","26,160","32,940",,
54,WV,West Virginia,39-0000,Personal Care and Service Occupations,major,"25,390",4.0,35.785,1.19,9.78,"20,340",1.3,7.65,8.06,8.75,9.70,13.72,"15,900","16,770","18,210","20,170","28,540",,
54,WV,West Virginia,41-0000,Sales and Related Occupations,major,"70,300",1.6,99.093,0.93,13.04,"27,130",1.0,7.85,8.48,9.63,14.08,22.56,"16,340","17,630","20,030","29,290","46,930",,
54,WV,West Virginia,43-0000,Office and Administrative Support Occupations,major,"112,950",1.5,159.218,0.98,13.82,"28,740",0.7,8.39,9.83,12.46,16.42,21.65,"17,450","20,440","25,920","34,140","45,040",,
54,WV,West Virginia,45-0000,"Farming, Fishing, and Forestry Occupations",major,"1,160",12.5,1.630,0.50,12.86,"26,750",4.8,8.05,9.15,12.55,15.54,17.82,"16,740","19,030","26,110","32,320","37,060",,
54,WV,West Virginia,47-0000,Construction and Extraction Occupations,major,"49,640",2.2,69.978,1.82,21.28,"44,270",1.2,10.47,13.55,19.39,27.70,34.68,"21,770","28,190","40,340","57,620","72,140",,
54,WV,West Virginia,49-0000,"Installation, Maintenance, and Repair Occupations",major,"34,750",2.3,48.983,1.26,18.53,"38,550",1.1,9.58,12.36,16.88,23.44,29.86,"19,930","25,700","35,110","48,750","62,100",,
54,WV,West Virginia,51-0000,Production Occupations,major,"39,510",3.7,55.694,0.84,17.19,"35,750",2.0,8.66,10.73,15.27,22.14,28.46,"18,010","22,330","31,770","46,040","59,190",,
54,WV,West Virginia,53-0000,Transportation and Material Moving Occupations,major,"53,720",2.4,75.723,1.11,15.61,"32,470",2.0,8.36,9.84,13.38,19.00,27.06,"17,380","20,470","27,820","39,530","56,280",,
55,WI,Wisconsin,11-0000,Management Occupations,major,"119,510",1.1,44.183,0.90,47.08,"97,920",0.5,20.44,29.96,41.74,56.68,80.98,"42,510","62,310","86,820","117,900","168,430",,
55,WI,Wisconsin,13-0000,Business and Financial Operations Occupations,major,"123,240",1.3,45.561,0.91,28.81,"59,920",0.6,15.41,20.14,26.67,34.80,44.46,"32,050","41,890","55,480","72,370","92,470",,
55,WI,Wisconsin,15-0000,Computer and Mathematical Occupations,major,"62,150",6.1,22.979,0.82,33.54,"69,770",1.1,18.53,24.27,32.30,41.34,50.21,"38,550","50,470","67,190","86,000","104,440",,
55,WI,Wisconsin,17-0000,Architecture and Engineering Occupations,major,"47,010",2.4,17.379,0.97,31.79,"66,130",0.6,18.47,23.72,30.44,38.50,46.41,"38,410","49,330","63,320","80,080","96,520",,
55,WI,Wisconsin,19-0000,"Life, Physical, and Social Science Occupations",major,"20,660",2.6,7.639,0.89,27.96,"58,150",1.3,14.42,18.92,25.55,33.89,44.44,"29,990","39,360","53,150","70,480","92,430",,
55,WI,Wisconsin,21-0000,Community and Social Service Occupations,major,"32,750",1.8,12.108,0.84,20.87,"43,410",1.2,10.80,14.70,19.80,26.08,32.19,"22,450","30,570","41,190","54,240","66,960",,
55,WI,Wisconsin,23-0000,Legal Occupations,major,"12,730",3.0,4.706,0.60,38.97,"81,050",2.9,15.63,20.72,28.32,48.54,73.89,"32,510","43,090","58,900","100,970","153,690",,
55,WI,Wisconsin,25-0000,"Education, Training, and Library Occupations",major,"154,210",1.9,57.012,0.90,24.21,"50,360",1.9,10.80,14.61,22.04,30.46,40.79,"22,460","30,380","45,840","63,360","84,840",,
55,WI,Wisconsin,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"33,370",2.0,12.338,0.93,20.94,"43,550",1.3,8.88,12.28,18.28,25.93,35.08,"18,460","25,530","38,020","53,930","72,960",,
55,WI,Wisconsin,29-0000,Healthcare Practitioners and Technical Occupations,major,"155,260",3.5,57.400,0.98,34.78,"72,350",1.4,15.18,21.59,28.74,36.88,58.56,"31,560","44,910","59,770","76,710","121,800",,
55,WI,Wisconsin,31-0000,Healthcare Support Occupations,major,"80,340",2.3,29.702,1.00,13.78,"28,660",0.8,9.69,10.93,13.11,15.93,18.76,"20,150","22,730","27,270","33,140","39,030",,
55,WI,Wisconsin,33-0000,Protective Service Occupations,major,"51,390",1.7,18.999,0.77,19.14,"39,820",2.6,8.81,11.12,17.96,25.75,32.83,"18,320","23,130","37,360","53,550","68,290",,
55,WI,Wisconsin,35-0000,Food Preparation and Serving Related Occupations,major,"229,490",0.8,84.845,0.94,9.72,"20,220",0.5,7.69,8.16,8.94,10.63,13.74,"16,000","16,970","18,590","22,110","28,580",,
55,WI,Wisconsin,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"82,260",1.8,30.411,0.94,12.37,"25,730",0.8,8.01,8.96,11.08,14.45,19.19,"16,670","18,630","23,040","30,060","39,920",,
55,WI,Wisconsin,39-0000,Personal Care and Service Occupations,major,"108,580",2.2,40.143,1.34,11.24,"23,380",0.6,7.94,8.79,10.25,12.02,16.31,"16,520","18,280","21,330","25,000","33,920",,
55,WI,Wisconsin,41-0000,Sales and Related Occupations,major,"266,280",1.0,98.445,0.93,17.68,"36,780",0.8,8.02,8.89,11.77,20.73,34.98,"16,680","18,490","24,490","43,110","72,760",,
55,WI,Wisconsin,43-0000,Office and Administrative Support Occupations,major,"419,010",0.9,154.911,0.96,16.20,"33,700",0.3,9.22,11.82,15.27,19.34,24.79,"19,170","24,580","31,760","40,230","51,560",,
55,WI,Wisconsin,45-0000,"Farming, Fishing, and Forestry Occupations",major,"4,520",5.0,1.670,0.51,15.03,"31,260",2.2,8.57,10.42,13.91,18.53,23.50,"17,820","21,660","28,940","38,530","48,870",,
55,WI,Wisconsin,47-0000,Construction and Extraction Occupations,major,"85,470",1.6,31.598,0.82,23.40,"48,670",0.7,12.66,16.43,21.99,29.89,35.58,"26,340","34,180","45,740","62,160","74,000",,
55,WI,Wisconsin,49-0000,"Installation, Maintenance, and Repair Occupations",major,"100,900",1.4,37.303,0.96,20.95,"43,580",0.5,11.61,15.34,20.00,25.64,31.81,"24,150","31,900","41,600","53,330","66,170",,
55,WI,Wisconsin,51-0000,Production Occupations,major,"307,190",1.6,113.572,1.72,16.88,"35,120",0.4,9.87,12.27,15.91,20.41,25.41,"20,530","25,530","33,090","42,450","52,860",,
55,WI,Wisconsin,53-0000,Transportation and Material Moving Occupations,major,"208,530",1.7,77.096,1.14,15.42,"32,070",0.9,8.54,10.43,14.13,18.77,24.37,"17,760","21,680","29,400","39,040","50,680",,
56,WY,Wyoming,11-0000,Management Occupations,major,"12,060",1.6,43.225,0.88,42.18,"87,740",0.9,19.92,27.89,38.29,51.27,67.96,"41,430","58,020","79,640","106,640","141,370",,
56,WY,Wyoming,13-0000,Business and Financial Operations Occupations,major,"8,180",2.2,29.330,0.58,29.71,"61,790",1.1,16.73,20.90,27.09,35.20,45.07,"34,800","43,470","56,350","73,210","93,740",,
56,WY,Wyoming,15-0000,Computer and Mathematical Occupations,major,"2,750",2.5,9.874,0.35,29.18,"60,700",2.5,16.60,21.41,27.02,34.16,43.27,"34,530","44,530","56,200","71,050","90,010",,
56,WY,Wyoming,17-0000,Architecture and Engineering Occupations,major,"5,130",3.3,18.398,1.02,34.00,"70,710",1.6,18.53,23.67,30.95,41.17,53.57,"38,540","49,230","64,370","85,630","111,430",,
56,WY,Wyoming,19-0000,"Life, Physical, and Social Science Occupations",major,"4,180",2.8,14.978,1.75,26.30,"54,710",1.3,13.46,18.33,25.59,32.53,39.12,"28,000","38,120","53,220","67,650","81,360",,
56,WY,Wyoming,21-0000,Community and Social Service Occupations,major,"4,490",4.6,16.085,1.12,20.73,"43,120",2.1,11.05,14.35,20.68,26.13,32.24,"22,970","29,860","43,020","54,350","67,060",,
56,WY,Wyoming,23-0000,Legal Occupations,major,"1,840",4.9,6.579,0.84,32.58,"67,770",5.8,14.93,18.75,26.26,38.63,57.97,"31,060","39,010","54,610","80,350","120,580",,
56,WY,Wyoming,25-0000,"Education, Training, and Library Occupations",major,"19,920",1.5,71.409,1.13,22.31,"46,400",2.0,11.14,13.69,21.98,29.31,34.91,"23,170","28,480","45,730","60,970","72,620",,
56,WY,Wyoming,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"3,100",5.4,11.115,0.84,18.20,"37,850",2.5,8.62,11.04,16.43,22.43,29.43,"17,930","22,970","34,170","46,660","61,220",,
56,WY,Wyoming,29-0000,Healthcare Practitioners and Technical Occupations,major,"13,530",2.3,48.495,0.83,35.55,"73,950",1.6,15.65,21.50,28.54,36.77,60.86,"32,560","44,720","59,360","76,490","126,580",,
56,WY,Wyoming,31-0000,Healthcare Support Occupations,major,"6,610",3.8,23.710,0.80,14.18,"29,500",1.0,10.11,11.80,13.52,15.84,19.07,"21,020","24,550","28,120","32,940","39,660",,
56,WY,Wyoming,33-0000,Protective Service Occupations,major,"6,110",2.3,21.920,0.89,20.50,"42,640",1.3,10.15,15.05,19.48,25.84,30.91,"21,100","31,310","40,520","53,740","64,290",,
56,WY,Wyoming,35-0000,Food Preparation and Serving Related Occupations,major,"24,740",3.2,88.703,0.99,9.91,"20,610",0.9,7.71,8.20,9.02,11.00,14.11,"16,030","17,060","18,770","22,880","29,360",,
56,WY,Wyoming,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"11,350",2.5,40.684,1.26,12.86,"26,740",1.7,8.19,9.39,11.60,15.09,19.30,"17,040","19,520","24,130","31,380","40,140",,
56,WY,Wyoming,39-0000,Personal Care and Service Occupations,major,"6,980",4.3,25.018,0.83,12.02,"25,010",1.4,8.01,8.96,10.83,13.80,18.16,"16,660","18,630","22,520","28,710","37,770",,
56,WY,Wyoming,41-0000,Sales and Related Occupations,major,"23,110",1.9,82.856,0.78,16.06,"33,410",1.6,8.22,9.37,12.03,18.06,29.06,"17,090","19,480","25,010","37,560","60,450",,
56,WY,Wyoming,43-0000,Office and Administrative Support Occupations,major,"36,630",1.3,131.345,0.81,15.69,"32,630",0.5,9.36,11.52,14.81,18.70,23.43,"19,480","23,960","30,810","38,890","48,730",,
56,WY,Wyoming,45-0000,"Farming, Fishing, and Forestry Occupations",major,430,17.1,1.531,0.47,14.38,"29,910",3.8,9.58,11.17,13.52,17.13,21.42,"19,930","23,230","28,120","35,640","44,550",,
56,WY,Wyoming,47-0000,Construction and Extraction Occupations,major,"33,070",4.0,118.551,3.09,22.47,"46,730",1.1,13.31,16.66,21.18,27.31,33.86,"27,680","34,660","44,050","56,800","70,420",,
56,WY,Wyoming,49-0000,"Installation, Maintenance, and Repair Occupations",major,"18,170",3.0,65.132,1.68,24.16,"50,250",1.1,12.71,16.89,22.87,30.98,37.87,"26,440","35,120","47,560","64,430","78,770",,
56,WY,Wyoming,51-0000,Production Occupations,major,"12,850",3.2,46.075,0.70,22.86,"47,550",1.8,10.60,14.59,21.28,30.30,37.53,"22,040","30,350","44,270","63,030","78,060",,
56,WY,Wyoming,53-0000,Transportation and Material Moving Occupations,major,"23,700",2.0,84.988,1.25,20.56,"42,770",2.3,10.06,13.95,18.68,25.95,33.52,"20,930","29,020","38,850","53,980","69,710",,
66,GU,Guam,11-0000,Management Occupations,major,"5,110",2.9,85.945,1.74,29.82,"62,030",2.0,13.01,17.56,25.23,36.75,51.43,"27,050","36,530","52,470","76,430","106,970",,
66,GU,Guam,13-0000,Business and Financial Operations Occupations,major,"2,230",4.2,37.511,0.75,22.44,"46,680",5.4,10.63,14.60,20.94,29.44,36.20,"22,100","30,360","43,550","61,230","75,300",,
66,GU,Guam,15-0000,Computer and Mathematical Occupations,major,590,3.9,9.908,0.36,22.21,"46,200",3.7,11.16,15.00,20.26,27.63,35.96,"23,220","31,210","42,130","57,470","74,800",,
66,GU,Guam,17-0000,Architecture and Engineering Occupations,major,790,3.7,13.309,0.74,28.18,"58,620",3.4,14.76,19.14,26.04,35.76,45.05,"30,690","39,810","54,150","74,390","93,690",,
66,GU,Guam,19-0000,"Life, Physical, and Social Science Occupations",major,340,2.2,5.681,0.66,22.95,"47,740",1.7,10.39,14.55,19.57,30.36,39.69,"21,600","30,270","40,710","63,140","82,560",,
66,GU,Guam,21-0000,Community and Social Service Occupations,major,720,6.2,12.018,0.84,18.73,"38,960",3.5,9.25,12.61,18.54,23.68,28.69,"19,250","26,220","38,560","49,250","59,670",,
66,GU,Guam,23-0000,Legal Occupations,major,330,7.4,5.563,0.71,28.44,"59,140",5.1,11.05,16.33,24.37,39.78,51.13,"22,980","33,970","50,680","82,740","106,350",,
66,GU,Guam,25-0000,"Education, Training, and Library Occupations",major,"4,490",0.8,75.470,1.19,18.04,"37,510",1.7,8.33,10.29,16.51,23.58,28.80,"17,330","21,400","34,350","49,050","59,900",,
66,GU,Guam,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,560,18.0,9.460,0.71,14.52,"30,200",4.6,8.06,9.00,12.72,17.23,23.58,"16,770","18,720","26,460","35,840","49,040",,
66,GU,Guam,29-0000,Healthcare Practitioners and Technical Occupations,major,"1,840",3.1,30.927,0.53,28.28,"58,820",4.4,10.22,13.51,19.49,30.18,50.82,"21,260","28,110","40,540","62,770","105,710",,
66,GU,Guam,31-0000,Healthcare Support Occupations,major,510,11.6,8.572,0.29,11.83,"24,620",3.2,8.08,9.18,11.04,13.61,16.92,"16,810","19,090","22,970","28,320","35,200",,
66,GU,Guam,33-0000,Protective Service Occupations,major,"2,600",4.9,43.740,1.78,15.56,"32,360",5.8,7.87,8.67,14.35,20.70,26.00,"16,370","18,030","29,840","43,060","54,070",,
66,GU,Guam,35-0000,Food Preparation and Serving Related Occupations,major,"5,940",6.4,99.805,1.11,8.67,"18,040",1.1,7.61,7.96,8.55,9.14,10.42,"15,830","16,560","17,780","19,010","21,670",,
66,GU,Guam,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"3,000",4.1,50.403,1.56,9.10,"18,930",1.7,7.62,8.00,8.63,9.25,12.61,"15,860","16,640","17,940","19,240","26,220",,
66,GU,Guam,39-0000,Personal Care and Service Occupations,major,"1,580",6.1,26.491,0.88,10.34,"21,500",3.4,7.67,8.11,8.85,10.54,16.62,"15,950","16,870","18,410","21,930","34,570",,
66,GU,Guam,41-0000,Sales and Related Occupations,major,"4,560",3.2,76.685,0.72,10.68,"22,220",1.9,7.75,8.26,9.12,11.52,15.16,"16,120","17,180","18,960","23,960","31,520",,
66,GU,Guam,43-0000,Office and Administrative Support Occupations,major,"10,880",2.4,182.852,1.13,12.76,"26,530",2.1,7.98,8.81,11.17,15.80,20.55,"16,590","18,330","23,220","32,860","42,750",,
66,GU,Guam,45-0000,"Farming, Fishing, and Forestry Occupations",major,50,0.0,0.859,0.26,14.83,"30,860",2.0,8.42,10.22,13.63,19.04,23.77,"17,520","21,260","28,360","39,600","49,440",,
66,GU,Guam,47-0000,Construction and Extraction Occupations,major,"5,050",3.9,84.923,2.21,14.29,"29,720",1.8,9.16,11.92,13.46,15.64,18.73,"19,050","24,790","28,000","32,530","38,970",,
66,GU,Guam,49-0000,"Installation, Maintenance, and Repair Occupations",major,"3,360",2.8,56.549,1.46,14.87,"30,930",2.4,8.37,9.82,13.20,18.82,23.48,"17,420","20,430","27,450","39,150","48,830",,
66,GU,Guam,51-0000,Production Occupations,major,"1,650",4.3,27.792,0.42,13.27,"27,600",3.7,7.95,8.75,11.19,16.90,21.50,"16,530","18,190","23,280","35,160","44,710",,
66,GU,Guam,53-0000,Transportation and Material Moving Occupations,major,"3,300",4.1,55.536,0.82,15.30,"31,820",8.9,7.87,8.59,10.82,16.21,31.81,"16,380","17,860","22,500","33,730","66,160",,
72,PR,Puerto Rico,11-0000,Management Occupations,major,"35,560",1.3,38.342,0.78,33.45,"69,580",1.4,14.61,19.37,27.90,41.43,58.67,"30,380","40,290","58,030","86,180","122,030",,
72,PR,Puerto Rico,13-0000,Business and Financial Operations Occupations,major,"40,280",1.5,43.435,0.86,18.22,"37,910",1.9,9.06,11.56,15.48,22.20,31.62,"18,840","24,040","32,200","46,170","65,780",,
72,PR,Puerto Rico,15-0000,Computer and Mathematical Occupations,major,"9,310",2.9,10.036,0.36,20.77,"43,210",1.3,9.50,13.16,18.29,26.62,35.14,"19,760","27,380","38,030","55,370","73,100",,
72,PR,Puerto Rico,17-0000,Architecture and Engineering Occupations,major,"13,740",2.8,14.811,0.82,24.76,"51,510",1.7,11.31,15.73,22.24,31.92,42.39,"23,530","32,730","46,270","66,390","88,170",,
72,PR,Puerto Rico,19-0000,"Life, Physical, and Social Science Occupations",major,"7,110",3.4,7.668,0.90,20.99,"43,650",1.9,10.07,13.40,18.05,26.29,36.38,"20,960","27,870","37,540","54,680","75,670",,
72,PR,Puerto Rico,21-0000,Community and Social Service Occupations,major,"17,190",1.5,18.537,1.29,13.30,"27,670",1.0,8.39,9.88,12.50,15.85,19.30,"17,440","20,550","25,990","32,970","40,150",,
72,PR,Puerto Rico,23-0000,Legal Occupations,major,"4,550",4.7,4.905,0.62,28.22,"58,690",2.5,11.55,17.41,24.79,36.39,44.78,"24,020","36,220","51,560","75,690","93,140",,
72,PR,Puerto Rico,25-0000,"Education, Training, and Library Occupations",major,"75,840",1.0,81.769,1.29,15.98,"33,230",1.9,8.60,10.73,14.86,18.17,22.63,"17,890","22,310","30,900","37,790","47,060",,
72,PR,Puerto Rico,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"6,570",4.0,7.084,0.53,15.87,"33,000",2.2,8.15,9.23,12.96,19.05,28.11,"16,950","19,200","26,950","39,630","58,470",,
72,PR,Puerto Rico,29-0000,Healthcare Practitioners and Technical Occupations,major,"48,580",2.4,52.378,0.90,17.18,"35,730",3.7,8.32,9.93,13.65,17.88,29.60,"17,310","20,660","28,400","37,190","61,560",,
72,PR,Puerto Rico,31-0000,Healthcare Support Occupations,major,"12,110",6.2,13.057,0.44,9.57,"19,900",1.5,7.67,8.12,8.86,10.16,12.55,"15,960","16,880","18,430","21,140","26,110",,
72,PR,Puerto Rico,33-0000,Protective Service Occupations,major,"62,650",1.0,67.552,2.75,11.62,"24,170",5.5,7.77,8.38,9.56,14.79,17.25,"16,150","17,430","19,880","30,760","35,890",,
72,PR,Puerto Rico,35-0000,Food Preparation and Serving Related Occupations,major,"70,730",1.6,76.259,0.85,8.71,"18,110",1.0,7.62,7.99,8.60,9.21,10.86,"15,850","16,620","17,880","19,150","22,590",,
72,PR,Puerto Rico,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"45,560",2.3,49.128,1.52,8.87,"18,450",0.9,7.62,7.98,8.59,9.20,11.20,"15,850","16,610","17,870","19,130","23,300",,
72,PR,Puerto Rico,39-0000,Personal Care and Service Occupations,major,"14,920",4.2,16.087,0.54,8.86,"18,440",1.6,7.63,7.99,8.59,9.19,11.03,"15,870","16,620","17,870","19,120","22,950",,
72,PR,Puerto Rico,41-0000,Sales and Related Occupations,major,"109,750",2.0,118.328,1.12,10.66,"22,170",1.0,7.73,8.16,8.88,10.49,16.38,"16,070","16,970","18,480","21,820","34,070",,
72,PR,Puerto Rico,43-0000,Office and Administrative Support Occupations,major,"168,640",1.1,181.829,1.12,11.23,"23,360",1.4,7.82,8.40,9.38,12.71,17.72,"16,260","17,460","19,500","26,430","36,860",,
72,PR,Puerto Rico,45-0000,"Farming, Fishing, and Forestry Occupations",major,"1,860",8.8,2.004,0.61,10.42,"21,680",3.8,7.58,8.01,8.73,10.24,16.90,"15,770","16,670","18,160","21,310","35,150",,
72,PR,Puerto Rico,47-0000,Construction and Extraction Occupations,major,"35,790",2.3,38.593,1.01,10.05,"20,910",2.0,7.64,8.09,8.83,10.47,15.15,"15,890","16,820","18,370","21,770","31,510",,
72,PR,Puerto Rico,49-0000,"Installation, Maintenance, and Repair Occupations",major,"29,770",2.1,32.096,0.83,13.28,"27,630",2.2,7.92,8.69,11.14,17.10,21.83,"16,480","18,080","23,160","35,560","45,410",,
72,PR,Puerto Rico,51-0000,Production Occupations,major,"64,840",2.8,69.915,1.06,10.73,"22,320",1.6,7.75,8.26,9.10,11.48,16.65,"16,120","17,170","18,920","23,880","34,640",,
72,PR,Puerto Rico,53-0000,Transportation and Material Moving Occupations,major,"52,110",2.9,56.185,0.83,10.11,"21,020",1.6,7.68,8.09,8.77,9.55,14.78,"15,980","16,830","18,240","19,870","30,740",,
78,VI,Virgin Islands,11-0000,Management Occupations,major,"2,650",4.4,68.212,1.38,32.64,"67,890",2.3,12.15,19.14,29.86,40.78,56.12,"25,280","39,800","62,100","84,830","116,720",,
