AREA,ST,STATE,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_Q,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
53,WA,Washington,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"43,500",2.8,15.009,1.13,25.45,"52,930",1.6,10.70,14.48,21.90,32.56,44.58,"22,260","30,110","45,560","67,720","92,730",,
53,WA,Washington,29-0000,Healthcare Practitioners and Technical Occupations,major,"150,600",2.0,51.962,0.89,39.78,"82,750",1.0,18.56,25.18,35.06,46.38,61.12,"38,600","52,380","72,920","96,470","127,130",,
53,WA,Washington,31-0000,Healthcare Support Occupations,major,"74,980",2.4,25.870,0.89,16.42,"34,150",0.8,10.59,12.47,15.36,18.79,23.33,"22,020","25,940","31,940","39,090","48,520",,
53,WA,Washington,33-0000,Protective Service Occupations,major,"57,280",2.2,19.764,0.81,24.99,"51,980",2.6,10.64,13.86,22.15,34.41,43.92,"22,130","28,830","46,060","71,570","91,350",,
53,WA,Washington,35-0000,Food Preparation and Serving Related Occupations,major,"253,020",0.9,87.297,0.96,12.39,"25,780",0.9,9.34,9.46,10.78,13.41,17.93,"19,430","19,680","22,410","27,890","37,290",,
53,WA,Washington,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"82,320",1.9,28.403,0.88,14.23,"29,590",0.8,9.48,10.59,13.01,16.69,20.77,"19,720","22,040","27,060","34,720","43,210",,
53,WA,Washington,39-0000,Personal Care and Service Occupations,major,"87,970",2.5,30.353,0.99,13.65,"28,390",1.0,9.42,10.10,11.49,14.65,21.00,"19,600","21,010","23,900","30,470","43,690",,
53,WA,Washington,41-0000,Sales and Related Occupations,major,"310,370",1.3,107.084,1.02,19.33,"40,200",1.0,9.58,10.76,13.99,21.91,36.00,"19,920","22,370","29,100","45,560","74,870",,
53,WA,Washington,43-0000,Office and Administrative Support Occupations,major,"412,910",1.7,142.464,0.89,18.51,"38,500",0.4,10.96,13.56,17.41,22.22,27.51,"22,790","28,210","36,200","46,220","57,220",,
53,WA,Washington,45-0000,"Farming, Fishing, and Forestry Occupations",major,"17,480",4.5,6.030,1.82,15.42,"32,070",2.2,9.44,10.20,12.60,19.40,25.65,"19,640","21,220","26,200","40,340","53,360",,
53,WA,Washington,47-0000,Construction and Extraction Occupations,major,"125,460",1.4,43.287,1.11,26.09,"54,270",0.8,14.02,17.99,24.65,33.06,41.10,"29,160","37,420","51,270","68,770","85,480",,
53,WA,Washington,49-0000,"Installation, Maintenance, and Repair Occupations",major,"111,810",1.4,38.578,0.99,24.53,"51,010",0.9,13.04,16.86,23.22,30.32,39.21,"27,130","35,070","48,300","63,060","81,560",,
53,WA,Washington,51-0000,Production Occupations,major,"174,640",1.8,60.256,0.91,20.10,"41,800",2.5,10.57,13.15,17.66,24.04,34.64,"21,980","27,350","36,730","50,010","72,060",,
53,WA,Washington,53-0000,Transportation and Material Moving Occupations,major,"196,360",2.4,67.748,0.99,18.45,"38,370",1.3,9.80,11.74,16.10,22.14,30.34,"20,390","24,410","33,490","46,050","63,110",,
54,WV,West Virginia,11-0000,Management Occupations,major,"30,460",1.7,43.038,0.86,38.52,"80,130",0.9,16.32,23.42,33.20,47.10,66.78,"33,940","48,710","69,060","97,970","138,910",,
54,WV,West Virginia,13-0000,Business and Financial Operations Occupations,major,"21,300",2.1,30.102,0.60,27.43,"57,050",1.8,13.45,18.05,25.26,34.52,43.71,"27,980","37,540","52,530","71,810","90,910",,
54,WV,West Virginia,15-0000,Computer and Mathematical Occupations,major,"9,830",5.9,13.893,0.49,31.63,"65,790",1.7,15.15,20.51,28.96,40.75,52.80,"31,510","42,660","60,230","84,750","109,820",,
54,WV,West Virginia,17-0000,Architecture and Engineering Occupations,major,"8,150",3.9,11.509,0.64,32.51,"67,630",2.0,15.72,21.32,30.39,41.14,52.00,"32,710","44,360","63,220","85,580","108,170",,
54,WV,West Virginia,19-0000,"Life, Physical, and Social Science Occupations",major,"5,560",3.2,7.862,0.93,24.35,"50,650",3.2,12.14,15.87,21.33,29.99,41.38,"25,250","33,010","44,360","62,380","86,070",,
54,WV,West Virginia,21-0000,Community and Social Service Occupations,major,"9,310",3.0,13.153,0.92,17.25,"35,870",1.4,9.78,12.28,15.63,20.67,27.98,"20,340","25,530","32,520","43,000","58,190",,
54,WV,West Virginia,23-0000,Legal Occupations,major,"6,180",3.8,8.730,1.12,32.12,"66,810",3.4,13.72,17.63,25.62,39.25,58.20,"28,550","36,670","53,290","81,640","121,060",,
54,WV,West Virginia,25-0000,"Education, Training, and Library Occupations",major,"40,530",2.7,57.262,0.92,20.69,"43,030",1.3,9.79,14.95,19.95,25.38,29.74,"20,370","31,100","41,490","52,780","61,850",,
54,WV,West Virginia,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"5,090",5.6,7.191,0.54,20.01,"41,620",3.6,8.60,10.81,16.74,24.42,36.61,"17,890","22,480","34,820","50,800","76,150",,
54,WV,West Virginia,29-0000,Healthcare Practitioners and Technical Occupations,major,"56,350",3.2,79.618,1.37,30.23,"62,870",1.5,11.90,16.57,23.94,33.42,55.57,"24,740","34,460","49,800","69,510","115,590",,
54,WV,West Virginia,31-0000,Healthcare Support Occupations,major,"22,320",3.1,31.531,1.08,11.59,"24,100",1.0,7.94,8.79,10.52,13.19,17.09,"16,510","18,280","21,870","27,440","35,550",,
54,WV,West Virginia,33-0000,Protective Service Occupations,major,"17,680",3.5,24.981,1.02,15.37,"31,960",2.1,8.33,9.88,13.41,19.58,25.19,"17,320","20,550","27,900","40,720","52,400",,
54,WV,West Virginia,35-0000,Food Preparation and Serving Related Occupations,major,"65,680",1.2,92.800,1.02,9.39,"19,520",0.8,7.65,8.06,8.75,9.58,12.46,"15,910","16,770","18,200","19,930","25,920",,
54,WV,West Virginia,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"21,620",3.4,30.550,0.94,10.88,"22,630",1.0,7.82,8.50,9.87,12.57,15.81,"16,260","17,670","20,520","26,140","32,890",,
54,WV,West Virginia,39-0000,Personal Care and Service Occupations,major,"26,520",3.8,37.473,1.22,9.86,"20,500",1.1,7.67,8.11,8.84,10.24,13.79,"15,950","16,860","18,390","21,300","28,690",,
54,WV,West Virginia,41-0000,Sales and Related Occupations,major,"70,460",1.5,99.556,0.94,13.20,"27,470",1.1,7.86,8.47,9.59,14.33,22.79,"16,340","17,620","19,950","29,800","47,410",,
54,WV,West Virginia,43-0000,Office and Administrative Support Occupations,major,"111,050",1.5,156.913,0.98,14.12,"29,370",0.5,8.43,9.95,12.83,16.89,22.18,"17,540","20,710","26,680","35,140","46,130",,
54,WV,West Virginia,45-0000,"Farming, Fishing, and Forestry Occupations",major,"1,390",8.4,1.958,0.59,12.85,"26,720",4.0,8.22,9.40,12.04,15.45,18.29,"17,100","19,540","25,050","32,140","38,050",,
54,WV,West Virginia,47-0000,Construction and Extraction Occupations,major,"49,590",2.2,70.067,1.79,21.00,"43,690",1.3,10.51,13.58,18.93,27.19,34.73,"21,870","28,240","39,370","56,560","72,230",,
54,WV,West Virginia,49-0000,"Installation, Maintenance, and Repair Occupations",major,"36,130",2.4,51.044,1.32,18.52,"38,520",1.1,9.33,12.24,16.94,23.46,30.07,"19,400","25,460","35,220","48,800","62,550",,
54,WV,West Virginia,51-0000,Production Occupations,major,"40,010",5.3,56.536,0.86,17.76,"36,950",1.7,8.96,11.15,15.86,22.53,29.55,"18,640","23,180","33,000","46,860","61,470",,
54,WV,West Virginia,53-0000,Transportation and Material Moving Occupations,major,"52,540",3.4,74.231,1.08,15.80,"32,850",1.6,8.45,10.08,13.73,19.62,27.15,"17,570","20,970","28,560","40,810","56,460",,
55,WI,Wisconsin,11-0000,Management Occupations,major,"123,500",1.0,45.275,0.91,47.46,"98,720",0.6,20.03,29.52,42.06,57.73,82.01,"41,660","61,400","87,490","120,070","170,570",,
55,WI,Wisconsin,13-0000,Business and Financial Operations Occupations,major,"123,420",1.3,45.243,0.90,29.45,"61,250",0.6,15.66,20.65,27.23,35.55,45.36,"32,580","42,960","56,640","73,950","94,350",,
55,WI,Wisconsin,15-0000,Computer and Mathematical Occupations,major,"66,030",6.2,24.207,0.85,33.61,"69,910",1.1,18.27,24.30,32.36,41.60,50.37,"38,000","50,550","67,320","86,540","104,760",,
55,WI,Wisconsin,17-0000,Architecture and Engineering Occupations,major,"49,390",2.4,18.104,1.01,32.42,"67,430",0.6,18.88,24.37,31.09,39.09,47.61,"39,260","50,680","64,660","81,300","99,020",,
55,WI,Wisconsin,19-0000,"Life, Physical, and Social Science Occupations",major,"20,070",2.7,7.358,0.87,28.22,"58,710",1.3,14.79,18.98,25.56,33.97,45.02,"30,760","39,480","53,170","70,650","93,630",,
55,WI,Wisconsin,21-0000,Community and Social Service Occupations,major,"34,310",1.7,12.578,0.88,20.87,"43,420",1.1,10.84,14.62,19.76,25.96,32.13,"22,560","30,400","41,100","54,000","66,830",,
55,WI,Wisconsin,23-0000,Legal Occupations,major,"13,250",2.6,4.858,0.62,38.11,"79,280",2.4,16.02,20.95,28.15,46.40,72.98,"33,310","43,580","58,550","96,500","151,790",,
55,WI,Wisconsin,25-0000,"Education, Training, and Library Occupations",major,"159,270",2.2,58.387,0.94,24.09,"50,110",2.7,10.72,14.17,21.41,29.57,38.14,"22,300","29,480","44,540","61,500","79,340",,
55,WI,Wisconsin,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"33,740",2.3,12.369,0.93,21.79,"45,320",1.4,9.16,13.04,19.23,26.78,36.19,"19,040","27,130","39,990","55,710","75,270",,
55,WI,Wisconsin,29-0000,Healthcare Practitioners and Technical Occupations,major,"157,310",2.2,57.667,0.99,34.86,"72,520",1.2,15.29,21.78,28.98,37.38,57.01,"31,800","45,300","60,280","77,760","118,590",,
55,WI,Wisconsin,31-0000,Healthcare Support Occupations,major,"76,390",2.0,28.003,0.96,14.09,"29,310",0.8,9.81,11.24,13.48,16.33,19.21,"20,410","23,370","28,030","33,970","39,950",,
55,WI,Wisconsin,33-0000,Protective Service Occupations,major,"51,290",1.6,18.804,0.77,18.97,"39,470",2.6,8.66,10.82,17.52,25.49,32.93,"18,020","22,500","36,440","53,020","68,480",,
55,WI,Wisconsin,35-0000,Food Preparation and Serving Related Occupations,major,"233,730",0.8,85.684,0.94,9.74,"20,260",0.5,7.68,8.15,8.94,10.72,13.76,"15,980","16,960","18,590","22,290","28,620",,
55,WI,Wisconsin,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"80,670",1.7,29.572,0.91,12.32,"25,630",0.8,8.00,8.94,11.04,14.33,18.85,"16,630","18,600","22,970","29,800","39,210",,
55,WI,Wisconsin,39-0000,Personal Care and Service Occupations,major,"112,260",2.0,41.152,1.34,11.29,"23,490",0.7,7.99,8.91,10.37,11.95,16.11,"16,610","18,540","21,560","24,850","33,510",,
55,WI,Wisconsin,41-0000,Sales and Related Occupations,major,"265,270",1.0,97.245,0.92,17.88,"37,200",0.8,8.04,8.92,11.84,20.83,35.31,"16,710","18,560","24,620","43,330","73,450",,
55,WI,Wisconsin,43-0000,Office and Administrative Support Occupations,major,"413,010",0.9,151.403,0.95,16.43,"34,180",0.3,9.23,11.98,15.49,19.71,25.28,"19,190","24,930","32,220","41,000","52,570",,
55,WI,Wisconsin,45-0000,"Farming, Fishing, and Forestry Occupations",major,"4,830",6.6,1.771,0.54,14.82,"30,830",1.7,8.65,10.69,13.70,17.80,23.12,"17,990","22,230","28,490","37,020","48,080",,
55,WI,Wisconsin,47-0000,Construction and Extraction Occupations,major,"89,730",1.6,32.892,0.84,23.96,"49,830",0.7,13.05,16.84,22.51,30.65,36.51,"27,150","35,030","46,820","63,750","75,940",,
55,WI,Wisconsin,49-0000,"Installation, Maintenance, and Repair Occupations",major,"101,880",1.3,37.349,0.96,21.16,"44,020",0.5,11.88,15.45,20.19,25.93,32.19,"24,710","32,140","42,000","53,940","66,960",,
55,WI,Wisconsin,51-0000,Production Occupations,major,"311,250",1.5,114.100,1.73,17.11,"35,590",0.5,10.02,12.45,16.08,20.70,25.89,"20,850","25,890","33,440","43,060","53,850",,
55,WI,Wisconsin,53-0000,Transportation and Material Moving Occupations,major,"207,260",1.6,75.977,1.11,15.69,"32,630",0.8,8.70,10.69,14.49,18.95,24.32,"18,100","22,230","30,130","39,410","50,580",,
56,WY,Wyoming,11-0000,Management Occupations,major,"12,200",1.6,43.165,0.87,44.36,"92,260",1.1,20.35,28.70,39.55,53.42,72.77,"42,320","59,700","82,260","111,120","151,360",,
56,WY,Wyoming,13-0000,Business and Financial Operations Occupations,major,"8,540",2.2,30.212,0.60,31.24,"64,970",1.2,17.29,21.42,27.88,36.51,47.71,"35,960","44,550","57,980","75,930","99,240",,
56,WY,Wyoming,15-0000,Computer and Mathematical Occupations,major,"2,730",2.9,9.643,0.34,29.63,"61,630",2.6,17.30,21.76,27.33,34.48,43.79,"35,980","45,260","56,850","71,710","91,070",,
56,WY,Wyoming,17-0000,Architecture and Engineering Occupations,major,"5,580",3.2,19.745,1.10,34.86,"72,500",1.4,18.68,24.33,32.07,42.20,54.74,"38,850","50,610","66,710","87,780","113,860",,
56,WY,Wyoming,19-0000,"Life, Physical, and Social Science Occupations",major,"4,520",3.1,16.006,1.89,26.54,"55,210",1.3,13.71,18.03,25.74,33.18,40.05,"28,520","37,510","53,540","69,010","83,310",,
56,WY,Wyoming,21-0000,Community and Social Service Occupations,major,"4,200",3.1,14.861,1.04,21.08,"43,840",1.6,11.49,14.93,20.77,26.12,32.57,"23,890","31,050","43,200","54,320","67,740",,
56,WY,Wyoming,23-0000,Legal Occupations,major,"1,860",3.9,6.596,0.85,35.33,"73,480",6.1,15.09,20.18,27.61,40.07,66.40,"31,380","41,970","57,420","83,340","138,100",,
56,WY,Wyoming,25-0000,"Education, Training, and Library Occupations",major,"19,790",2.7,69.995,1.12,22.41,"46,620",2.0,10.91,13.71,21.82,29.38,35.46,"22,700","28,520","45,380","61,120","73,760",,
56,WY,Wyoming,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"3,110",5.2,11.007,0.83,17.94,"37,320",2.5,8.58,10.90,15.79,22.63,29.73,"17,850","22,670","32,850","47,070","61,850",,
56,WY,Wyoming,29-0000,Healthcare Practitioners and Technical Occupations,major,"14,020",1.9,49.608,0.85,35.20,"73,220",1.6,15.90,21.39,28.37,37.01,58.94,"33,060","44,490","59,020","76,970","122,600",,
56,WY,Wyoming,31-0000,Healthcare Support Occupations,major,"6,340",3.0,22.415,0.77,14.44,"30,030",1.0,10.25,12.03,13.69,16.17,19.61,"21,330","25,030","28,480","33,630","40,780",,
56,WY,Wyoming,33-0000,Protective Service Occupations,major,"6,250",2.5,22.105,0.91,20.54,"42,720",1.4,10.57,15.10,19.36,25.87,30.89,"21,990","31,400","40,270","53,800","64,250",,
56,WY,Wyoming,35-0000,Food Preparation and Serving Related Occupations,major,"25,040",3.2,88.572,0.97,10.15,"21,110",1.0,7.73,8.24,9.10,11.29,14.46,"16,070","17,140","18,920","23,490","30,080",,
56,WY,Wyoming,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"11,440",2.5,40.484,1.25,12.91,"26,850",1.4,8.19,9.42,11.59,15.37,19.22,"17,030","19,600","24,110","31,970","39,970",,
56,WY,Wyoming,39-0000,Personal Care and Service Occupations,major,"7,140",4.1,25.245,0.82,12.11,"25,200",1.6,7.99,8.95,10.81,13.85,19.12,"16,620","18,610","22,480","28,810","39,770",,
56,WY,Wyoming,41-0000,Sales and Related Occupations,major,"23,880",1.8,84.465,0.80,16.61,"34,560",1.7,8.27,9.53,12.40,18.65,29.84,"17,200","19,830","25,790","38,800","62,070",,
56,WY,Wyoming,43-0000,Office and Administrative Support Occupations,major,"36,170",1.2,127.947,0.80,16.11,"33,500",0.5,9.55,11.89,15.22,19.04,24.12,"19,870","24,740","31,650","39,600","50,170",,
56,WY,Wyoming,45-0000,"Farming, Fishing, and Forestry Occupations",major,480,12.5,1.691,0.51,14.66,"30,490",2.6,9.06,11.80,13.57,17.46,21.81,"18,850","24,540","28,240","36,310","45,360",,
56,WY,Wyoming,47-0000,Construction and Extraction Occupations,major,"32,860",2.1,116.236,2.97,23.63,"49,140",1.1,13.81,17.06,22.17,28.98,35.77,"28,730","35,490","46,100","60,290","74,400",,
56,WY,Wyoming,49-0000,"Installation, Maintenance, and Repair Occupations",major,"18,460",2.2,65.292,1.68,24.67,"51,320",0.9,12.94,17.08,23.14,31.87,38.73,"26,920","35,520","48,140","66,300","80,550",,
56,WY,Wyoming,51-0000,Production Occupations,major,"13,230",2.8,46.793,0.71,23.77,"49,450",1.5,10.95,15.43,22.06,31.71,38.71,"22,780","32,090","45,880","65,950","80,510",,
56,WY,Wyoming,53-0000,Transportation and Material Moving Occupations,major,"24,850",2.1,87.916,1.28,20.57,"42,790",1.7,9.87,13.95,18.89,26.43,33.67,"20,520","29,020","39,290","54,980","70,030",,
66,GU,Guam,11-0000,Management Occupations,major,"5,150",3.1,86.015,1.72,30.56,"63,560",1.9,12.69,17.46,25.97,37.91,53.28,"26,400","36,310","54,030","78,860","110,820",,
66,GU,Guam,13-0000,Business and Financial Operations Occupations,major,"2,380",3.0,39.766,0.79,22.82,"47,460",4.6,10.61,14.69,21.12,30.06,36.76,"22,070","30,560","43,940","62,520","76,450",,
66,GU,Guam,15-0000,Computer and Mathematical Occupations,major,570,3.1,9.536,0.34,22.93,"47,690",3.6,11.76,15.36,20.99,28.49,36.76,"24,450","31,950","43,660","59,270","76,460",,
66,GU,Guam,17-0000,Architecture and Engineering Occupations,major,840,5.0,13.995,0.78,27.66,"57,530",3.6,15.04,18.52,24.95,35.32,44.42,"31,290","38,510","51,900","73,470","92,380",,
66,GU,Guam,19-0000,"Life, Physical, and Social Science Occupations",major,350,2.1,5.866,0.69,23.85,"49,610",4.1,10.51,14.20,20.34,32.53,41.20,"21,860","29,530","42,300","67,650","85,700",,
66,GU,Guam,21-0000,Community and Social Service Occupations,major,670,4.0,11.162,0.78,19.65,"40,860",2.7,10.15,13.70,19.33,24.19,29.41,"21,120","28,500","40,210","50,320","61,170",,
66,GU,Guam,23-0000,Legal Occupations,major,310,4.7,5.144,0.66,31.44,"65,400",4.2,12.15,17.50,25.85,42.67,58.53,"25,280","36,410","53,770","88,740","121,750",,
66,GU,Guam,25-0000,"Education, Training, and Library Occupations",major,"4,450",1.5,74.222,1.19,18.46,"38,390",1.9,8.52,10.33,16.91,24.14,29.37,"17,720","21,480","35,180","50,200","61,100",,
66,GU,Guam,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,660,8.6,11.040,0.83,14.55,"30,260",3.3,8.13,9.15,12.71,17.63,24.57,"16,900","19,040","26,430","36,660","51,110",,
66,GU,Guam,29-0000,Healthcare Practitioners and Technical Occupations,major,"1,800",3.2,30.110,0.52,29.16,"60,650",3.5,10.70,14.16,20.44,31.30,53.27,"22,260","29,450","42,510","65,100","110,790",,
66,GU,Guam,31-0000,Healthcare Support Occupations,major,590,12.4,9.775,0.34,11.36,"23,620",3.6,7.89,8.71,10.76,13.37,15.69,"16,400","18,120","22,380","27,820","32,640",,
66,GU,Guam,33-0000,Protective Service Occupations,major,"2,650",0.6,44.224,1.81,15.87,"33,010",3.3,7.94,8.78,15.06,20.91,26.26,"16,510","18,270","31,320","43,490","54,630",,
66,GU,Guam,35-0000,Food Preparation and Serving Related Occupations,major,"6,220",5.5,103.856,1.14,8.78,"18,270",1.0,7.62,7.98,8.59,9.20,10.84,"15,840","16,600","17,870","19,140","22,540",,
66,GU,Guam,37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"2,990",3.8,49.942,1.54,9.01,"18,740",1.4,7.60,7.97,8.58,9.19,11.59,"15,800","16,570","17,850","19,120","24,110",,
66,GU,Guam,39-0000,Personal Care and Service Occupations,major,"1,450",5.2,24.177,0.79,10.72,"22,290",2.4,7.64,8.09,8.83,10.94,18.96,"15,890","16,820","18,360","22,750","39,430",,
66,GU,Guam,41-0000,Sales and Related Occupations,major,"4,560",4.1,76.177,0.72,10.45,"21,740",1.6,7.79,8.28,9.09,11.16,14.97,"16,200","17,210","18,910","23,210","31,140",,
66,GU,Guam,43-0000,Office and Administrative Support Occupations,major,"10,500",1.9,175.212,1.09,13.09,"27,240",2.0,8.03,8.89,11.40,16.39,21.22,"16,690","18,500","23,700","34,100","44,130",,
66,GU,Guam,45-0000,"Farming, Fishing, and Forestry Occupations",major,50,0.0,0.768,0.23,14.62,"30,410",2.1,8.53,10.23,13.61,18.25,23.01,"17,740","21,280","28,300","37,970","47,870",,
66,GU,Guam,47-0000,Construction and Extraction Occupations,major,"5,260",4.3,87.766,2.24,14.53,"30,230",1.6,9.78,12.15,13.69,15.96,19.08,"20,340","25,280","28,480","33,200","39,690",,
66,GU,Guam,49-0000,"Installation, Maintenance, and Repair Occupations",major,"3,350",2.7,55.900,1.44,15.20,"31,620",2.3,8.32,9.74,13.45,19.33,24.02,"17,300","20,250","27,980","40,200","49,960",,
66,GU,Guam,51-0000,Production Occupations,major,"1,740",4.5,29.065,0.44,13.57,"28,230",4.1,7.95,8.70,11.48,17.54,22.59,"16,550","18,090","23,880","36,490","46,980",,
66,GU,Guam,53-0000,Transportation and Material Moving Occupations,major,"3,370",3.8,56.279,0.82,15.43,"32,090",7.6,7.94,8.68,11.18,16.23,31.53,"16,510","18,060","23,260","33,750","65,570",,
72,PR,Puerto Rico,11-0000,Management Occupations,major,"37,010",1.3,40.991,0.82,33.90,"70,500",1.2,14.72,19.71,28.05,42.25,59.84,"30,620","41,000","58,340","87,870","124,470",,
72,PR,Puerto Rico,13-0000,Business and Financial Operations Occupations,major,"39,510",1.2,43.762,0.87,18.32,"38,110",1.8,9.08,11.59,15.52,22.25,31.78,"18,900","24,100","32,270","46,280","66,100",,
72,PR,Puerto Rico,15-0000,Computer and Mathematical Occupations,major,"9,170",2.3,10.157,0.36,20.61,"42,880",1.2,9.48,13.21,18.18,26.26,35.28,"19,730","27,480","37,820","54,620","73,380",,
